410413745	20150218230000	20150218234500	1	dailyjournal.net	http://dailyjournal.net/view/story/5563550e0eba4e6987b5ae8a6a4f8ae0/ML--Islamic-State-Libya/	25	6963	6983	6990	0	20	7544	-3.74288039056143		
410413745	20150218230000	20150218234500	1	globegazette.com	http://globegazette.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_4b6e9423-0b11-5913-ad30-b9e1d98e7c28.html	25	6977	6997	7004	0	20	7603	-3.79951495553759		
410413745	20150218230000	20150218234500	1	helenair.com	http://helenair.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_4ef4adbd-2029-5315-ba4e-d5582ec49f86.html	25	6977	6997	7004	0	20	8184	-3.62537764350454		
410413745	20150218230000	20150218234500	1	dailyjournalonline.com	http://dailyjournalonline.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_fade66bd-b28a-51c1-b583-4ec654e02f49.html	25	6977	6997	7004	0	20	7603	-3.79951495553759		
410413745	20150218230000	20150218234500	1	thetandd.com	http://thetandd.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_76d92ebc-07cc-58c4-abf7-eb6e551ed505.html	25	6977	6997	7004	0	20	7603	-3.79951495553759		
410413745	20150218230000	20150218234500	1	rapidcityjournal.com	http://rapidcityjournal.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_57d562a5-caa0-5b9d-9771-0b7d04005bd4.html	25	6977	6997	7004	0	20	7603	-3.79951495553759		
410413745	20150218230000	20150218234500	1	news-record.com	http://www.news-record.com/news/us_world_ap/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_6199f8cb-f4c7-5a30-8dbf-49a0e91be146.html	31	10954	10974	10981	0	20	11710	-2.79119699409555		
410413745	20150218230000	20150218234500	1	daytondailynews.com	http://www.daytondailynews.com/ap/ap/top-news/islamic-state-militants-find-a-foothold-in-chaotic/nkDj9/	31	10361	10381	10388	0	20	11019	-2.14568040654998		
410413745	20150218230000	20150218234500	1	theindependent.com	http://www.theindependent.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_d3010e03-0e36-5b45-9401-fb8470a65df6.html	31	10954	10974	10981	0	20	11703	-2.79119699409555		
410413745	20150218230000	20150218234500	1	scnow.com	http://www.scnow.com/news/headlines/article_53b52215-6e83-5c28-a5c5-5ef70cbd123e.html	31	10954	10974	10981	0	20	11710	-2.79119699409555		
410413745	20150218230000	20150218234500	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-02-18-ML-Islamic-State-Libya/id-d6b926b2389944b7bfb588901235f677	30	9912	9932	9939	0	20	10672	-2.16754540128881		
410413745	20150218230000	20150218234500	1	live5news.com	http://www.live5news.com/story/28142565/islamic-state-militants-find-a-foothold-in-chaotic-libya	26	6987	7007	7014	0	20	7619	-3.79644588045234		
410413745	20150218230000	20150218234500	1	njherald.com	http://www.njherald.com/story/28142555/islamic-state-militants-find-a-foothold-in-chaotic-libya	26	6956	6976	6983	0	20	7613	-3.81184103811841		
410413745	20150218230000	20150218234500	1	tribtown.com	http://www.tribtown.com/view/story/5563550e0eba4e6987b5ae8a6a4f8ae0/ML--Islamic-State-Libya	25	6963	6983	6990	0	20	7546	-3.74288039056143		
410413745	20150218230000	20150218234500	1	counton2.com	http://www.counton2.com/story/28142565/islamic-state-militants-find-a-foothold-in-chaotic-libya	26	6956	6976	6983	0	20	7619	-3.81184103811841		
410413746	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/Opinion/Commentary/2015/Feb-19/287941-what-kind-of-war-should-militaries-be-preparing-to-fight.ashx	17	3743	3867	3765	0	20	8497	-6.93909020817271		
410413747	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/Opinion/Commentary/2015/Feb-19/287941-what-kind-of-war-should-militaries-be-preparing-to-fight.ashx	17	3743	3867	3765	1	30	8497	-6.93909020817271		
410346366	20150218174500	20150218234500	1	helena-arkansas.com	http://www.helena-arkansas.com/article/20150218/BLOGS/302189994/-1/boomers	2	365	596	469	0	20	2484	-1.90930787589499		
410422546	20150218234500	20150218234500	1	talkingpointsmemo.com	http://talkingpointsmemo.com/livewire/south-dakota-planned-parenthood-isil	3	1080	1160	1149	1	100	1783	-8.36363636363636		
410356497	20150218183000	20150218234500	1	gazettetimes.com	http://www.gazettetimes.com/ap/business/key-events-in-scandal-that-led-to-new-governor/article_1aabac82-b653-5cb4-8c24-b2883f70cdf6.html	12	2370	2392	2382	0	20	3484	-1.4760147601476		
410422547	20150218234500	20150218234500	1	washingtonpost.com	http://www.washingtonpost.com/blogs/govbeat/wp/2015/02/18/group-opposed-to-legal-marijuana-plans-to-sue-colorado-and-industry-participants/	4	665	768	739	1	30	2752	-0.21551724137931		
410422548	20150218234500	20150218234500	1	auburnpub.com	http://auburnpub.com/blogs/eye_on_ny/cuomo-auburn-trail-one-of-bike-and-pedestrian-path-projects/article_1b86d71a-287b-54df-9236-ddf532cc4ca6.html	17	2834	2855	2869	0	20	2732	2.28310502283105		
410346369	20150218174500	20150218234500	1	helena-arkansas.com	http://www.helena-arkansas.com/article/20150218/BLOGS/302189994/-1/boomers	2	365	596	469	1	30	2484	-1.90930787589499		
410422549	20150218234500	20150218234500	1	pasadenaweekly.com	http://www.pasadenaweekly.com/cms/story/detail/letters/14167/	14	3354	3270	3390	1	30	6369	-2.7992277992278		
410422550	20150218234500	20150218234500	1	pasadenaweekly.com	http://www.pasadenaweekly.com/cms/story/detail/letters/14167/	14	3354	3270	3390	0	20	6369	-2.7992277992278		
410422551	20150218234500	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/business/breaking-news/vodafone-still-slugging-customers-for-1800-calls/story-fnn9c0gx-1227225118975	2	460	623	556	0	20	2051	0		
410422551	20150218234500	20150218234500	1	heraldsun.com.au	http://www.heraldsun.com.au/business/breaking-news/vodafone-still-slugging-customers-for-1800-calls/story-fnn9c0hb-1227225118975?nk=9ecec590400155ec6929fbcb00d1ccd2	2	460	623	556	0	20	2051	0		
410422551	20150218234500	20150218234500	1	couriermail.com.au	http://www.couriermail.com.au/business/breaking-news/vodafone-still-slugging-customers-for-1800-calls/story-fnn9c0gx-1227225118975?nk=0de4af7948c6f0bdf002238b0af76e1d	2	460	623	556	0	20	2051	0		
410361694	20150218190000	20150218234500	1	firstpost.com	http://www.firstpost.com/world/obama-chooses-clancy-to-be-secret-service-director-2107713.html	8	1931	1915	1890	1	60	2423	-1.22850122850123		
410422552	20150218234500	20150218234500	1	manilatimescollege.com	http://manilatimescollege.com/-%D8%B3%D9%BE%D8%B1%D8%AF%D9%86.html	2	222	206	193	0	20	575	1.28205128205128		
410232076	20150218100000	20150218234500	1	triblive.com	http://triblive.com/neighborhoods/yourligonier/7772218-74/borough-ligonier-council	8	2595	-1	2545	0	40	5363	0.23364485981308		
410386646	20150218204500	20150218234500	1	triblive.com	http://triblive.com/neighborhoods/yourmurrysville/yourmurrysvillemore/7757538-74/council-contract-delmont	12	2856	-1	2844	1	50	5570	1.28504672897196		
410422553	20150218234500	20150218234500	1	travelpod.com	http://www.travelpod.com/travel-blog-entries/camryna/1/1424245028/tpod.html	1	-1	-1	179	0	60	873	0.64102564102564		
410164095	20150218034500	20150218234500	1	utsandiego.com	http://www.utsandiego.com/news/2015/feb/18/smugglers-death-sentenced-otay-border/	10	1736	-1	1727	1	100	3339	-6.21761658031088		
410422554	20150218234500	20150218234500	1	utsandiego.com	http://www.utsandiego.com/news/2015/feb/18/smugglers-death-sentenced-otay-border/	7	1268	-1	1260	0	20	3339	-6.21761658031088		
410138840	20150218014500	20150218234500	1	lewistownsentinel.com	http://www.lewistownsentinel.com/page/content.detail/id/795593/Kansas-commune-leader-found-guilty-of-drowning-woman-in-pool.html?isap=1&nav=5016	9	2463	-1	2421	0	40	3216	-6.58135283363802		
410138840	20150218014500	20150218234500	1	leaderherald.com	http://www.leaderherald.com/page/content.detail/id/795593/Kansas-commune-leader-found-guilty-of-drowning-woman-in-pool.html?isap=1&nav=5041	9	2458	-1	2416	0	40	3216	-6.58135283363802		
410422555	20150218234500	20150218234500	1	time.com	http://time.com/3713667/judge-andrew-hanen-obama-deportation/	8	3012	-1	2923	1	80	6203	-3.04818092428712		
410422556	20150218234500	20150218234500	1	time.com	http://time.com/3713667/judge-andrew-hanen-obama-deportation/	8	3012	-1	2923	0	20	6203	-3.04818092428712		
410422557	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	15	-1	4069	4034	0	20	13144	2.32181425485962		
410422558	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	15	4293	4090	4034	1	10	13144	2.32181425485962		
410422559	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	15	4293	4090	4103	1	10	13144	2.32181425485962		
410422560	20150218234500	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/News/Lebanon-News/2015/Feb-18/287863-authorities-raid-bedouin-syrian-refugee-camps-in-bekaa.ashx	3	240	-1	448	1	10	1900	-7.37179487179487		
410422561	20150218234500	20150218234500	1	dailymail.co.uk	http://www.dailymail.co.uk/indiahome/indianews/article-2959028/Government-rocked-Pakistan-terror-boat-row-Coast-Guard-officer-says-ordered-blown-up.html	3	964	-1	981	1	100	5922	-3.01850048685492		
410387094	20150218210000	20150218234500	1	timeslive.co.za	http://www.timeslive.co.za/thetimes/2015/02/19/csi-mzansi-to-nail-bad-guys	6	1365	-1	1458	1	30	4577	-6.41200545702592		
410419689	20150218233000	20150218234500	1	channelnewsasia.com	http://www.channelnewsasia.com/news/business/international/virgin-australia-narrows/1668362.html	2	413	-1	499	1	100	1551	-1.63934426229508		
410221361	20150218091500	20150218234500	1	dailyindependentnig.com	http://dailyindependentnig.com/2015/02/political-events-nigeria-show-danger-lies-ahead-umeh/	49	13018	-1	13047	1	100	14897	-1.55244225672094		
410422562	20150218234500	20150218234500	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/article10636985.html	3	810	-1	822	1	100	7041	-4.99139414802065		
410422563	20150218234500	20150218234500	1	charlotteobserver.com	http://www.charlotteobserver.com/2015/02/18/5523968/jeb-bush-on-foreign-policy-mistakes.html	22	7796	-1	7774	0	10	8980	-1.67202572347266		
410422564	20150218234500	20150218234500	1	charlotteobserver.com	http://www.charlotteobserver.com/2015/02/18/5523968/jeb-bush-on-foreign-policy-mistakes.html	22	7796	-1	7774	0	10	8980	-1.67202572347266		
410419693	20150218233000	20150218234500	1	charlotteobserver.com	http://www.charlotteobserver.com/2015/02/18/5523968/jeb-bush-on-foreign-policy-mistakes.html	22	7796	-1	7774	1	30	8980	-1.67202572347266		
410113094	20150218001500	20150218234500	1	foreignpolicy.com	http://foreignpolicy.com/2015/02/18/the-next-face-of-the-pentagon-wont-be-wearing-a-uniform/	6	1065	-1	1036	1	90	5702	-1.93482688391039		
410422565	20150218234500	20150218234500	1	independent.co.uk	http://www.independent.co.uk/arts-entertainment/tv/reviews/storyville-sex-addict-heist--the-dog-tv-review-real-life-story-behind-dog-day-afternoon-is-stranger-than-any-fiction-10054879.html	3	1293	-1	1281	1	30	3043	-2.88288288288289		
410422566	20150218234500	20150218234500	1	orchardparkbee.com	http://www.orchardparkbee.com/news/2015-02-19/Local_News/Local_resident_nominated_for_service_academy.html	2	1077	-1	1095	0	40	1230	4.56852791878173		
410393201	20150218213000	20150218234500	1	orchardparkbee.com	http://www.orchardparkbee.com/news/2015-02-19/Local_News/Local_resident_nominated_for_service_academy.html	2	1077	-1	1095	1	60	1230	4.56852791878173		
410422567	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	10	2673	-1	2678	1	100	13144	2.32181425485962		
410422568	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	8	2193	-1	2198	0	40	13144	2.32181425485962		
410422569	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	8	2193	-1	2198	1	40	13144	2.32181425485962		
410422570	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	6	1475	-1	1480	1	100	13144	2.32181425485962		
410422571	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	14	3723	-1	3738	1	100	13144	2.32181425485962		
410422572	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	4	918	-1	923	1	100	13144	2.32181425485962		
410422573	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	29	7682	-1	7687	1	100	13144	2.32181425485962		
410422574	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	12	3218	-1	3223	1	100	13144	2.32181425485962		
410422575	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	33	8504	-1	8518	1	100	13144	2.32181425485962		
410353097	20150218181500	20150218234500	1	dailyindependentnig.com	http://dailyindependentnig.com/2015/02/political-events-nigeria-show-danger-lies-ahead-umeh/	49	13018	-1	13058	1	100	14897	-1.55244225672094		
410407472	20150218223000	20150218234500	1	britainnews.net	http://www.britainnews.net/index.php/sid/230374715	13	2988	-1	3011	1	80	3925	-5.55555555555556		
410407472	20150218223000	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	13	2994	-1	3017	1	80	3928	-5.55555555555556		
410407472	20150218223000	20150218234500	1	zimbabwestar.com	http://www.zimbabwestar.com/index.php/sid/230374715	14	3064	-1	3087	1	80	3912	-5.29595015576324		
410407472	20150218223000	20150218234500	1	batonrougepost.com	http://www.batonrougepost.com/index.php/sid/230374715	14	3067	-1	3090	1	80	6034	-2.74390243902439		
410407472	20150218223000	20150218234500	1	memphissun.com	http://www.memphissun.com/index.php/sid/230374715	14	3062	-1	3085	1	80	3910	-5.45171339563863		
410407472	20150218223000	20150218234500	1	milwaukeesun.com	http://www.milwaukeesun.com/index.php/sid/230374715	14	3064	-1	3087	1	80	3912	-5.45171339563863		
410407473	20150218223000	20150218234500	1	britainnews.net	http://www.britainnews.net/index.php/sid/230374715	13	2988	-1	3011	0	20	3925	-5.55555555555556		
410407473	20150218223000	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	13	2994	-1	3017	0	20	3928	-5.55555555555556		
410407473	20150218223000	20150218234500	1	zimbabwestar.com	http://www.zimbabwestar.com/index.php/sid/230374715	14	3064	-1	3087	0	20	3912	-5.29595015576324		
410407473	20150218223000	20150218234500	1	batonrougepost.com	http://www.batonrougepost.com/index.php/sid/230374715	14	3067	-1	3090	0	20	6034	-2.74390243902439		
410407473	20150218223000	20150218234500	1	memphissun.com	http://www.memphissun.com/index.php/sid/230374715	14	3062	-1	3085	0	20	3910	-5.45171339563863		
410407473	20150218223000	20150218234500	1	milwaukeesun.com	http://www.milwaukeesun.com/index.php/sid/230374715	14	3064	-1	3087	0	20	3912	-5.45171339563863		
410382414	20150218203000	20150218234500	1	ksat.com	http://www.ksat.com/content/pns/ksat/news/2015/02/18/tx-coast-guard-texas-rescue.html	6	801	-1	821	1	60	796	2.17391304347826		
410422576	20150218234500	20150218234500	1	mcclatchydc.com	http://www.mcclatchydc.com/2015/02/18/257089/nation-and-world-news-briefs.html	13	4463	-1	4584	1	100	9257	-5.13176144244105		
410338477	20150218171500	20150218234500	1	ksat.com	http://www.ksat.com/content/pns/ksat/news/2015/02/18/tx-coast-guard-texas-rescue.html	6	801	-1	821	0	40	796	2.17391304347826		
410422577	20150218234500	20150218234500	1	foreignpolicy.com	http://foreignpolicy.com/2015/02/18/the-next-face-of-the-pentagon-wont-be-wearing-a-uniform/	21	5036	-1	5132	0	20	5702	-1.93482688391039		
410422578	20150218234500	20150218234500	1	foreignpolicy.com	http://foreignpolicy.com/2015/02/18/the-next-face-of-the-pentagon-wont-be-wearing-a-uniform/	21	5036	-1	5107	1	80	5702	-1.93482688391039		
410366315	20150218191500	20150218234500	1	calgaryherald.com	http://calgaryherald.com/news/local-news/city-says-security-footage-in-sandy-beach-will-be-monitored-closely-could-result-in-charges	7	1759	-1	1748	1	50	3490	-3.4090909090909		
410351925	20150218181500	20150218234500	1	tribune.com.ng	http://www.tribune.com.ng/news/news-headlines/item/29889-stop-using-military-for-elections-buhari-tells-inec	6	1754	-1	1794	1	100	1777	-2.47349823321555		
410413758	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/Opinion/Commentary/2015/Feb-19/287941-what-kind-of-war-should-militaries-be-preparing-to-fight.ashx	7	1576	-1	1456	1	50	8497	-6.93909020817271		
410422579	20150218234500	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/News/Lebanon-News/2015/Feb-18/287863-authorities-raid-bedouin-syrian-refugee-camps-in-bekaa.ashx	3	240	-1	347	1	10	1900	-7.37179487179487		
410422580	20150218234500	20150218234500	1	calgaryherald.com	http://calgaryherald.com/news/local-news/city-says-security-footage-in-sandy-beach-will-be-monitored-closely-could-result-in-charges	7	1759	-1	1861	1	50	3490	-3.4090909090909		
410199135	20150218071500	20150218234500	1	theindependent.com	http://www.theindependent.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_d3010e03-0e36-5b45-9401-fb8470a65df6.html	18	7220	-1	7211	0	10	11703	-2.79119699409555		
410199135	20150218071500	20150218234500	1	scnow.com	http://www.scnow.com/news/headlines/article_53b52215-6e83-5c28-a5c5-5ef70cbd123e.html	18	7220	-1	7211	0	10	11710	-2.79119699409555		
410199135	20150218071500	20150218234500	1	news-record.com	http://www.news-record.com/news/us_world_ap/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_6199f8cb-f4c7-5a30-8dbf-49a0e91be146.html	18	7220	-1	7211	0	10	11710	-2.79119699409555		
410413759	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/News/Lebanon-News/2015/Feb-18/287863-authorities-raid-bedouin-syrian-refugee-camps-in-bekaa.ashx	3	240	-1	245	1	10	1900	-7.37179487179487		
410413759	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287967-army-arrests-23-in-bekaa-crackdown.ashx	24	3900	-1	3905	1	10	4455	-7.31707317073171		
410142202	20150218020000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287967-army-arrests-23-in-bekaa-crackdown.ashx	3	280	-1	285	1	10	4455	-7.31707317073171		
410145910	20150218021500	20150218234500	1	wcfcourier.com	http://wcfcourier.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_5d2dee07-6c28-55a0-bcc0-e255e1e7f022.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	seattlepi.com	http://www.seattlepi.com/news/world/article/Islamic-State-militants-find-a-foothold-in-6088132.php	12	3229	-1	3220	1	50	7541	-3.83048084759576		
410145910	20150218021500	20150218234500	1	lacrossetribune.com	http://lacrossetribune.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_555a84aa-9018-5fc6-9538-3dee6b0e0f45.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	dailyjournal.net	http://dailyjournal.net/view/story/5563550e0eba4e6987b5ae8a6a4f8ae0/ML--Islamic-State-Libya/	12	3258	-1	3249	1	50	7544	-3.74288039056143		
410145910	20150218021500	20150218234500	1	globegazette.com	http://globegazette.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_4b6e9423-0b11-5913-ad30-b9e1d98e7c28.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	helenair.com	http://helenair.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_4ef4adbd-2029-5315-ba4e-d5582ec49f86.html	12	3243	-1	3234	1	50	8184	-3.62537764350454		
410145910	20150218021500	20150218234500	1	dailyjournalonline.com	http://dailyjournalonline.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_fade66bd-b28a-51c1-b583-4ec654e02f49.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	thetandd.com	http://thetandd.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_76d92ebc-07cc-58c4-abf7-eb6e551ed505.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	rapidcityjournal.com	http://rapidcityjournal.com/news/world/middle-east/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_57d562a5-caa0-5b9d-9771-0b7d04005bd4.html	12	3243	-1	3234	1	50	7603	-3.79951495553759		
410145910	20150218021500	20150218234500	1	news-record.com	http://www.news-record.com/news/us_world_ap/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_6199f8cb-f4c7-5a30-8dbf-49a0e91be146.html	18	7220	-1	7211	1	40	11710	-2.79119699409555		
410145910	20150218021500	20150218234500	1	daytondailynews.com	http://www.daytondailynews.com/ap/ap/top-news/islamic-state-militants-find-a-foothold-in-chaotic/nkDj9/	18	6656	-1	6647	1	50	11019	-2.14568040654998		
410145910	20150218021500	20150218234500	1	theindependent.com	http://www.theindependent.com/news/world/islamic-state-militants-find-a-foothold-in-chaotic-libya/article_d3010e03-0e36-5b45-9401-fb8470a65df6.html	18	7220	-1	7211	1	40	11703	-2.79119699409555		
410145910	20150218021500	20150218234500	1	scnow.com	http://www.scnow.com/news/headlines/article_53b52215-6e83-5c28-a5c5-5ef70cbd123e.html	18	7220	-1	7211	1	40	11710	-2.79119699409555		
410145910	20150218021500	20150218234500	1	startribune.com	http://www.startribune.com/world/292475721.html	12	3267	-1	3258	1	50	6085	-3.98406374501992		
410145910	20150218021500	20150218234500	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-02-18-ML-Islamic-State-Libya/id-d6b926b2389944b7bfb588901235f677	17	6207	-1	6198	1	50	10672	-2.16754540128881		
410145910	20150218021500	20150218234500	1	live5news.com	http://www.live5news.com/story/28142565/islamic-state-militants-find-a-foothold-in-chaotic-libya	13	3282	-1	3273	1	50	7619	-3.79644588045234		
410145910	20150218021500	20150218234500	1	njherald.com	http://www.njherald.com/story/28142555/islamic-state-militants-find-a-foothold-in-chaotic-libya	13	3251	-1	3242	1	50	7613	-3.81184103811841		
410145910	20150218021500	20150218234500	1	tribtown.com	http://www.tribtown.com/view/story/5563550e0eba4e6987b5ae8a6a4f8ae0/ML--Islamic-State-Libya	12	3258	-1	3249	1	50	7546	-3.74288039056143		
410145910	20150218021500	20150218234500	1	counton2.com	http://www.counton2.com/story/28142565/islamic-state-militants-find-a-foothold-in-chaotic-libya	13	3251	-1	3242	1	50	7619	-3.81184103811841		
410422581	20150218234500	20150218234500	1	io9.com	http://observationdeck.io9.com/captain-america-the-winter-soldier-and-the-secrets-of-1558072929	20	11719	-1	11756	0	20	17161	0.87571572920175		
410275646	20150218131500	20150218234500	1	io9.com	http://observationdeck.io9.com/captain-america-the-winter-soldier-and-the-secrets-of-1558072929	20	11719	-1	11756	1	30	17161	0.87571572920175		
410413760	20150218230000	20150218234500	1	dailystar.com.lb	http://dailystar.com.lb/Opinion/Commentary/2015/Feb-19/287941-what-kind-of-war-should-militaries-be-preparing-to-fight.ashx	7	1576	-1	1463	1	50	8497	-6.93909020817271		
410397633	20150218214500	20150218234500	1	newschannel10.com	http://www.newschannel10.com/story/28141623/prosecutor-terror-trial-defendant-eagerly-served-bin-laden	7	1792	1890	1868	0	10	2750	-8.70488322717617		
410397633	20150218214500	20150218234500	1	newsmax.com	http://www.newsmax.com/Newsfront/US-embassy-bombings-trial/2015/02/18/id/625573/	7	1737	1835	1813	0	10	2676	-8.91304347826089		
410397635	20150218214500	20150218234500	1	newschannel10.com	http://www.newschannel10.com/story/28141623/prosecutor-terror-trial-defendant-eagerly-served-bin-laden	7	1792	1891	1869	1	80	2750	-8.70488322717617		
410397635	20150218214500	20150218234500	1	newsmax.com	http://www.newsmax.com/Newsfront/US-embassy-bombings-trial/2015/02/18/id/625573/	7	1737	1836	1814	1	80	2676	-8.91304347826089		
410422582	20150218234500	20150218234500	1	timeslive.co.za	http://www.timeslive.co.za/thetimes/2015/02/19/csi-mzansi-to-nail-bad-guys	6	1365	1390	1453	0	20	4577	-6.41200545702592		
410407481	20150218223000	20150218234500	1	zimbabwestar.com	http://www.zimbabwestar.com/index.php/sid/230374715	2	347	297	328	0	20	3912	-5.29595015576324		
410407481	20150218223000	20150218234500	1	memphissun.com	http://www.memphissun.com/index.php/sid/230374715	2	347	297	328	0	20	3910	-5.45171339563863		
410407481	20150218223000	20150218234500	1	milwaukeesun.com	http://www.milwaukeesun.com/index.php/sid/230374715	2	347	297	328	0	20	3912	-5.45171339563863		
410382418	20150218203000	20150218234500	1	thedailycitizen.com	http://www.TheDailyCitizen.com/news/world/article_43bfc1c6-3cd5-5a24-8e16-f57f786f184b.html	3	470	533	497	0	40	663	-14.8148148148148		
410382418	20150218203000	20150218234500	1	dailyprogress.com	http://www.dailyprogress.com/news/world/wire/court-nixes-guantanamo-conviction-of-australian-ex-detainee/article_4820a762-81b6-5722-8693-453a7546dfce.html	3	470	533	497	0	40	663	-14.8148148148148		
410422583	20150218234500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	1	263	211	245	0	20	3928	-5.55555555555556		
410422584	20150218234500	20150218234500	1	azerbaijannews.net	http://www.azerbaijannews.net/index.php/sid/230374715	1	248	196	230	0	20	3928	-5.55555555555556		
410422585	20150218234500	20150218234500	1	clearedjobs.net	http://clearedjobs.net/blog/dod-contracts-dyncorp-awarded-68m-for-saudi-arabian-national-guard-aviation-maintenance/	20	5330	5344	5548	0	20	13144	2.32181425485962		
410422586	20150218234500	20150218234500	1	setanta.com	http://www.setanta.com/us/Articles/2015/02/18/Clarke-named-Ryder-Cup-captain/gnid-169777/	7	2304	2224	2365	0	20	2669	5.26315789473685		
410422587	20150218234500	20150218234500	1	setanta.com	http://www.setanta.com/us/Articles/2015/02/18/Clarke-named-Ryder-Cup-captain/gnid-169777/	7	2320	2224	2381	0	20	2669	5.26315789473685		
410422588	20150218234500	20150218234500	1	fijisun.com.fj	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/	6	1295	1327	1241	0	20	2020	1.89873417721519		
410422589	20150218234500	20150218234500	1	fijisun.com.fj	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/	6	1295	1327	1241	1	80	2020	1.89873417721519		
